13:58:41.235 [INFO] RawMouse: DeltaX=0, DeltaY=-40, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.243 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.243 [INFO] RawMouse: DeltaX=0, DeltaY=-38, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.251 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.251 [INFO] RawMouse: DeltaX=0, DeltaY=-38, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.259 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.259 [INFO] RawMouse: DeltaX=0, DeltaY=-37, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.267 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.267 [INFO] RawMouse: DeltaX=0, DeltaY=-36, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.275 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.275 [INFO] RawMouse: DeltaX=0, DeltaY=-36, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.283 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.283 [INFO] RawMouse: DeltaX=0, DeltaY=-36, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.291 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.291 [INFO] RawMouse: DeltaX=0, DeltaY=-34, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.299 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.299 [INFO] RawMouse: DeltaX=0, DeltaY=-34, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.307 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.307 [INFO] RawMouse: DeltaX=0, DeltaY=-33, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.315 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.315 [INFO] RawMouse: DeltaX=0, DeltaY=-33, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.323 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.324 [INFO] RawMouse: DeltaX=0, DeltaY=-32, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.331 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.331 [INFO] RawMouse: DeltaX=0, DeltaY=-30, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.339 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.339 [INFO] RawMouse: DeltaX=0, DeltaY=-30, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.347 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.347 [INFO] RawMouse: DeltaX=0, DeltaY=-28, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.355 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.355 [INFO] RawMouse: DeltaX=0, DeltaY=-27, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.363 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.363 [INFO] RawMouse: DeltaX=0, DeltaY=-24, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.371 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.371 [INFO] RawMouse: DeltaX=0, DeltaY=-23, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.379 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.379 [INFO] RawMouse: DeltaX=0, DeltaY=-19, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.387 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.387 [INFO] RawMouse: DeltaX=0, DeltaY=-15, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.395 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.395 [INFO] RawMouse: DeltaX=0, DeltaY=-11, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.403 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.403 [INFO] RawMouse: DeltaX=0, DeltaY=-7, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.411 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.411 [INFO] RawMouse: DeltaX=0, DeltaY=-3, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.419 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.419 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.428 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.428 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.444 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.444 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.457 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.457 [INFO] RawMouse: DeltaX=0, DeltaY=1, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.467 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.467 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.483 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.484 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.495 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.495 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.511 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.511 [INFO] RawMouse: DeltaX=0, DeltaY=2, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.523 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.524 [INFO] RawMouse: DeltaX=0, DeltaY=2, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.530 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.530 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.538 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.538 [INFO] RawMouse: DeltaX=0, DeltaY=1, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.562 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.562 [INFO] RawMouse: DeltaX=0, DeltaY=1, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.585 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.585 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.614 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.614 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.622 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.622 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.632 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.632 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.641 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.641 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.649 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.649 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.658 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.658 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.666 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.666 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.675 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.675 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.683 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.683 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.691 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.692 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.698 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.698 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.708 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.709 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.715 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.715 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.725 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.725 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.732 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.732 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.744 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.744 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.755 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.755 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.760 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.760 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.767 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.767 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.775 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.775 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.785 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.785 [INFO] RawMouse: DeltaX=0, DeltaY=-3, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.793 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.793 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.802 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.802 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.807 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.807 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.862 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.862 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.895 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.895 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.908 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.909 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.917 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.917 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.927 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.927 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.944 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.944 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.956 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.956 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.978 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.978 [INFO] RawMouse: DeltaX=0, DeltaY=1, Wheel=0, Buttons=None, PrevButtons=None
13:58:41.995 [INFO] RAW MOUSE EVENT: flags=0000
13:58:41.995 [INFO] RawMouse: DeltaX=0, DeltaY=1, Wheel=0, Buttons=None, PrevButtons=None
13:58:42.014 [INFO] RAW MOUSE EVENT: flags=0000
13:58:42.014 [INFO] RawMouse: DeltaX=0, DeltaY=1, Wheel=0, Buttons=None, PrevButtons=None
13:58:42.054 [INFO] RAW MOUSE EVENT: flags=0000
13:58:42.054 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:58:42.076 [INFO] RAW MOUSE EVENT: flags=0000
13:58:42.076 [INFO] RawMouse: DeltaX=0, DeltaY=1, Wheel=0, Buttons=None, PrevButtons=None
13:58:42.174 [INFO] RAW MOUSE EVENT: flags=0000
13:58:42.174 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:58:42.186 [INFO] RAW MOUSE EVENT: flags=0000
13:58:42.186 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:58:42.205 [INFO] RAW MOUSE EVENT: flags=0000
13:58:42.205 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:58:42.413 [INFO] RAW MOUSE EVENT: flags=0000
13:58:42.413 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:58:42.413 [INFO] RAW MOUSE EVENT: flags=0000
13:58:42.413 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:58:42.522 [INFO] RAW MOUSE EVENT: flags=0000
13:58:42.522 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:42.535 [INFO] RAW MOUSE EVENT: flags=0000
13:58:42.536 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:58:42.552 [INFO] RAW MOUSE EVENT: flags=0000
13:58:42.553 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:42.563 [INFO] RAW MOUSE EVENT: flags=0000
13:58:42.563 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:58:42.576 [INFO] RAW MOUSE EVENT: flags=0000
13:58:42.577 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:42.577 [INFO] RAW MOUSE EVENT: flags=0000
13:58:42.577 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:58:42.913 [INFO] RAW MOUSE EVENT: flags=0000
13:58:42.913 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:58:42.937 [INFO] RAW MOUSE EVENT: flags=0000
13:58:42.937 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:58:42.945 [INFO] RAW MOUSE EVENT: flags=0000
13:58:42.945 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:58:42.967 [INFO] RAW MOUSE EVENT: flags=0000
13:58:42.967 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:58:42.984 [INFO] RAW MOUSE EVENT: flags=0000
13:58:42.984 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.012 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.012 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.022 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.023 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.038 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.038 [INFO] RawMouse: DeltaX=0, DeltaY=1, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.049 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.049 [INFO] RawMouse: DeltaX=0, DeltaY=2, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.055 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.055 [INFO] RawMouse: DeltaX=0, DeltaY=1, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.066 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.066 [INFO] RawMouse: DeltaX=0, DeltaY=2, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.074 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.074 [INFO] RawMouse: DeltaX=0, DeltaY=1, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.082 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.082 [INFO] RawMouse: DeltaX=0, DeltaY=4, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.090 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.090 [INFO] RawMouse: DeltaX=0, DeltaY=3, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.099 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.099 [INFO] RawMouse: DeltaX=0, DeltaY=4, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.107 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.107 [INFO] RawMouse: DeltaX=0, DeltaY=4, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.114 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.114 [INFO] RawMouse: DeltaX=0, DeltaY=5, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.122 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.122 [INFO] RawMouse: DeltaX=0, DeltaY=6, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.130 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.130 [INFO] RawMouse: DeltaX=0, DeltaY=5, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.138 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.138 [INFO] RawMouse: DeltaX=0, DeltaY=8, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.146 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.146 [INFO] RawMouse: DeltaX=0, DeltaY=11, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.154 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.154 [INFO] RawMouse: DeltaX=0, DeltaY=14, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.162 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.162 [INFO] RawMouse: DeltaX=0, DeltaY=15, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.169 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.169 [INFO] RawMouse: DeltaX=0, DeltaY=14, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.178 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.178 [INFO] RawMouse: DeltaX=0, DeltaY=16, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.186 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.186 [INFO] RawMouse: DeltaX=0, DeltaY=12, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.194 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.194 [INFO] RawMouse: DeltaX=0, DeltaY=12, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.202 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.202 [INFO] RawMouse: DeltaX=0, DeltaY=12, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.210 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.210 [INFO] RawMouse: DeltaX=0, DeltaY=12, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.218 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.218 [INFO] RawMouse: DeltaX=0, DeltaY=14, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.225 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.225 [INFO] RawMouse: DeltaX=0, DeltaY=12, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.234 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.235 [INFO] RawMouse: DeltaX=0, DeltaY=15, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.242 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.242 [INFO] RawMouse: DeltaX=0, DeltaY=13, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.250 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.250 [INFO] RawMouse: DeltaX=0, DeltaY=11, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.258 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.258 [INFO] RawMouse: DeltaX=0, DeltaY=7, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.266 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.266 [INFO] RawMouse: DeltaX=0, DeltaY=5, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.274 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.274 [INFO] RawMouse: DeltaX=0, DeltaY=4, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.282 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.282 [INFO] RawMouse: DeltaX=0, DeltaY=2, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.290 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.290 [INFO] RawMouse: DeltaX=0, DeltaY=-5, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.298 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.298 [INFO] RawMouse: DeltaX=0, DeltaY=-5, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.306 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.306 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.314 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.314 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.323 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.323 [INFO] RawMouse: DeltaX=0, DeltaY=1, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.332 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.332 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.339 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.339 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.346 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.346 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.356 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.356 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.362 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.362 [INFO] RawMouse: DeltaX=0, DeltaY=-3, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.371 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.371 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.380 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.380 [INFO] RawMouse: DeltaX=0, DeltaY=-3, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.388 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.388 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.394 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.394 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.401 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.401 [INFO] RawMouse: DeltaX=0, DeltaY=-4, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.411 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.412 [INFO] RawMouse: DeltaX=0, DeltaY=-4, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.419 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.419 [INFO] RawMouse: DeltaX=0, DeltaY=-3, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.426 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.426 [INFO] RawMouse: DeltaX=0, DeltaY=-3, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.433 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.433 [INFO] RawMouse: DeltaX=0, DeltaY=-4, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.442 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.442 [INFO] RawMouse: DeltaX=0, DeltaY=-6, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.450 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.450 [INFO] RawMouse: DeltaX=0, DeltaY=-5, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.458 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.458 [INFO] RawMouse: DeltaX=0, DeltaY=-7, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.465 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.465 [INFO] RawMouse: DeltaX=0, DeltaY=-8, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.474 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.474 [INFO] RawMouse: DeltaX=0, DeltaY=-13, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.482 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.482 [INFO] RawMouse: DeltaX=0, DeltaY=-13, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.490 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.490 [INFO] RawMouse: DeltaX=0, DeltaY=-14, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.497 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.497 [INFO] RawMouse: DeltaX=0, DeltaY=-11, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.506 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.506 [INFO] RawMouse: DeltaX=0, DeltaY=-15, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.514 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.514 [INFO] RawMouse: DeltaX=0, DeltaY=-11, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.522 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.522 [INFO] RawMouse: DeltaX=0, DeltaY=-11, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.530 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.530 [INFO] RawMouse: DeltaX=0, DeltaY=-9, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.538 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.538 [INFO] RawMouse: DeltaX=0, DeltaY=-8, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.546 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.546 [INFO] RawMouse: DeltaX=0, DeltaY=-5, Wheel=0, Buttons=None, PrevButtons=None
13:58:43.553 [INFO] RAW MOUSE EVENT: flags=0000
13:58:43.553 [INFO] RawMouse: DeltaX=0, DeltaY=-4, Wheel=0, Buttons=None, PrevButtons=None
